1594915927174 DEVICE_BOUNDARIES 798 1278
1594916410174 0 737 1088 -1
1594916410185 0 738 1084 -1
1594916410208 0 739 1077 -1
1594916410222 0 740 1074 -1
1594916410352 0 742 1065 -1
1594916410879 0 726 1153 -1
1594916410925 0 727 1147 -1
1594916410939 0 729 1142 -1
1594916410948 0 730 1137 -1
1594916410962 0 732 1130 -1
1594916410972 0 735 1118 -1
1594916410985 0 738 1105 -1
1594916410997 0 741 1094 -1
1594916411009 0 743 1083 -1
1594916411021 0 745 1074 -1
1594916411034 0 747 1066 -1
1594916411044 0 749 1060 -1
1594916411056 0 750 1057 -1
1594916411081 0 751 1051 -1
1594916411107 0 752 1049 -1
1594916411576 0 699 1160 -1
1594916411588 0 698 1158 -1
1594916411597 0 697 1154 -1
1594916411609 0 696 1148 -1
1594916411633 0 697 1127 -1
1594916411647 0 699 1111 -1
1594916411657 0 703 1097 -1
1594916411671 0 708 1081 -1
1594916411682 0 718 1057 -1
1594916411934 0 665 1081 -1
1594916411976 0 666 1077 -1
1594916411994 0 667 1075 -1
1594916412000 0 669 1072 -1
1594916412012 0 671 1068 -1
1594916412024 0 673 1064 -1
1594916412036 0 675 1060 -1
1594916412048 0 677 1056 -1
1594916412060 0 679 1052 -1
1594916412072 0 680 1048 -1
1594916412084 0 681 1045 -1
1594916412096 0 682 1043 -1
1594916412108 0 683 1040 -1
1594916412121 0 684 1038 -1
1594916412133 0 685 1037 -1
1594916412159 0 686 1034 -1
1594916412191 0 687 1031 -1
1594916412252 0 688 1028 -1
1594916412312 0 689 1024 -1
1594916412335 0 690 1021 -1
1594916412705 0 686 1151 -1
1594916412752 0 687 1151 -1
1594916412776 0 688 1142 -1
1594916412787 0 689 1136 -1
1594916412799 0 690 1124 -1
1594916412812 0 692 1110 -1
1594916412824 0 695 1096 -1
1594916412836 0 697 1081 -1
1594916412849 0 700 1067 -1
1594916412868 0 703 1056 -1
1594916412873 0 707 1047 -1
1594916412885 0 710 1040 -1
1594916412898 0 713 1034 -1
1594916412909 0 715 1029 -1
1594916412921 0 716 1025 -1
1594916412932 0 717 1022 -1
1594916412969 0 718 1017 -1
1594916413030 0 719 1013 -1
1594916415318 0 716 1142 -1
1594916415354 0 717 1140 -1
1594916415367 0 719 1138 -1
1594916415379 0 720 1135 -1
1594916415391 0 722 1132 -1
1594916415403 0 724 1127 -1
1594916415415 0 726 1121 -1
1594916415428 0 728 1114 -1
1594916415439 0 730 1106 -1
1594916415452 0 731 1099 -1
1594916415463 0 733 1092 -1
1594916415475 0 734 1086 -1
1594916415487 0 735 1081 -1
1594916415510 0 736 1077 -1
1594916415517 0 737 1073 -1
1594916415533 0 738 1068 -1
1594916415631 0 737 1062 -1
1594916419738 0 690 1152 -1
1594916419745 0 689 1150 -1
1594916419787 0 690 1130 -1
1594916419797 0 691 1116 -1
1594916419809 0 694 1101 -1
1594916419833 0 698 1085 -1
1594916419841 0 710 1061 -1
1594916419848 0 724 1042 -1
1594916419859 0 736 1021 -1
1594916420090 0 721 1130 -1
1594916420125 0 723 1129 -1
1594916420139 0 724 1125 -1
1594916420151 0 727 1113 -1
1594916420162 0 731 1098 -1
1594916420174 0 738 1070 -1
1594916420188 0 746 1047 -1
1594916420199 0 751 1022 -1
1594916420400 0 728 1111 -1
1594916420450 0 732 1108 -1
1594916420461 0 734 1103 -1
1594916420473 0 739 1093 -1
1594916420486 0 743 1081 -1
1594916420497 0 744 1067 -1
1594916420509 0 746 1054 -1
1594916420526 0 749 1044 -1
1594916420533 0 753 1034 -1
1594916420546 0 757 1021 -1
1594916420810 0 710 1130 -1
1594916420811 0 715 1128 -1
1594916420811 0 720 1118 -1
1594916420825 0 726 1103 -1
1594916420825 0 735 1076 -1
1594916422831 0 743 1054 -1
1594916422832 0 746 1036 -1
1594916422832 0 750 1022 -1
1594916422833 0 759 1007 -1
1594916422833 0 766 992 -1
1594916422834 0 701 1093 -1
1594916422835 0 702 1087 -1
1594916422836 0 703 1083 -1
1594916422837 0 706 1076 -1
1594916422837 0 712 1065 -1
1594916422840 0 718 1055 -1
1594916422840 0 724 1045 -1
1594916422840 0 729 1036 -1
1594916422841 0 733 1029 -1
1594916422841 0 737 1022 -1
1594916422841 0 739 1016 -1
1594916422842 0 741 1012 -1
1594916422842 0 742 1009 -1
1594916422843 0 743 1006 -1
1594916422843 0 744 1003 -1
1594916422843 0 745 1001 -1
1594916422844 0 746 999 -1
1594916422845 0 747 996 -1
1594916422848 0 748 991 -1
1594916423234 0 560 1021 -1
1594916423234 0 559 1018 -1
1594916423235 0 558 1005 -1
1594916423237 0 559 986 -1
1594916423247 0 563 950 -1
1594916423259 0 574 920 -1
1594916423272 0 584 894 -1
1594916423283 0 593 876 -1
1594916423295 0 608 862 -1
1594916423309 0 625 848 -1
1594916423479 0 582 996 -1
1594916423515 0 583 999 -1
1594916423528 0 585 1000 -1
1594916423540 0 586 998 -1
1594916423552 0 588 994 -1
1594916423564 0 590 988 -1
1594916423575 0 593 977 -1
1594916423588 0 596 967 -1
1594916423599 0 598 962 -1
1594916423612 0 600 957 -1
1594916423624 0 602 952 -1
1594916423638 0 605 948 -1
1594916423649 0 609 944 -1
1594916423660 0 616 940 -1
1594916423674 0 622 934 -1
1594916423685 0 629 927 -1
1594916423697 0 635 920 -1
1594916423709 0 640 914 -1
1594916423721 0 645 908 -1
1594916423733 0 653 902 -1
1594916423747 0 662 894 -1
1594916423758 0 671 889 -1
1594916424671 0 205 575 1
1594916424681 0 206 572 1
1594916424724 0 205 555 1
1594916424730 0 204 548 1
1594916424744 0 202 540 1
1594916424768 0 200 531 1
1594916424772 0 197 522 1
1594916424778 0 195 515 1
1594916424790 0 193 508 1
1594916424803 0 192 502 1
1594916424816 0 191 497 1
1594916424827 0 189 492 1
1594916424839 0 188 487 1
1594916424851 0 186 483 1
1594916424868 0 185 479 1
1594916424875 0 184 475 1
1594916424888 0 182 471 1
1594916424900 0 181 468 1
1594916424912 0 180 465 1
1594916424924 0 179 462 1
1594916424949 0 178 458 1
1594916424974 0 177 454 1
1594916424999 0 178 451 1
1594916425289 0 177 440 1
1594916425314 0 177 439 1
1594916425378 0 176 437 1
1594916425396 0 177 436 1
1594916425508 0 178 430 1
1594916425557 0 179 428 1
1594916425691 0 178 422 1
1594916425740 0 177 419 1
1594916425837 0 177 414 1
1594916425862 0 178 413 1
1594916425921 0 178 410 1
1594916425958 0 177 408 1
1594916425995 0 176 405 1
1594916426019 0 175 403 1
1594916426045 0 174 401 1
1594916426080 0 173 397 1
1594916426105 0 172 395 1
1594916426129 0 171 392 1
1594916426153 0 170 390 1
1594916426165 0 169 389 1
1594916426202 0 168 386 1
1594916426215 0 167 385 1
1594916426252 0 166 383 1
1594916426275 0 165 381 1
1594916426313 0 164 379 1
1594916426336 0 163 378 1
1594916426409 0 162 374 1
1594916426470 0 161 372 1
1594916426702 0 160 366 1
1594916426897 0 159 362 1
1594916427055 0 157 360 1
1594916427128 0 156 359 1
1594916427251 0 155 358 1
1594916427363 0 154 356 1
1594916427427 0 153 355 1
1594916427497 0 152 354 1
1594916427535 0 153 353 1
1594916427646 0 152 346 1
1594916427692 0 151 344 1
1594916427692 0 150 342 1
1594916427709 0 149 338 1
1594916427727 0 148 337 1
1594916427745 0 147 333 1
1594916427759 0 146 331 1
1594916427771 0 145 329 1
1594916427784 0 144 327 1
1594916427794 0 143 325 1
1594916427807 0 142 324 1
1594916427820 0 141 322 1
1594916427836 0 140 320 1
1594916427844 0 139 319 1
1594916427856 0 138 317 1
1594916427871 0 137 316 1
1594916427893 0 136 313 1
1594916427917 0 135 311 1
1594916427943 0 134 309 1
1594916427994 0 133 310 1
1594916428467 0 221 635 1
1594916428538 0 222 600 1
1594916428562 0 220 573 1
1594916428575 0 219 559 1
1594916428587 0 217 545 1
1594916428599 0 215 532 1
1594916428613 0 213 520 1
1594916428624 0 211 509 1
1594916428635 0 209 500 1
1594916428660 0 208 492 1
1594916428672 0 207 479 1
1594916428709 0 206 468 1
1594916428734 0 205 462 1
1594916428765 0 204 458 1
1594916428795 0 203 453 1
1594916428830 0 202 449 1
1594916428934 0 201 443 1
1594916429187 0 200 428 1
1594916429355 0 199 415 1
1594916429603 0 200 410 1
1594916429663 0 201 408 1
1594916429877 0 202 397 1
1594916430251 0 201 382 1
1594916430491 0 200 376 1
1594916430536 0 199 374 1
1594916430572 0 198 372 1
1594916430607 0 197 368 1
1594916430642 0 196 365 1
1594916430667 0 195 363 1
1594916430707 0 194 359 1
1594916430900 0 193 354 1
1594916434840 0 753 1234 -1
1594916434888 0 749 1233 -1
1594916435007 0 745 1231 -1
1594916435432 0 744 1260 1
1594916435900 0 579 993 -1
1594916435911 0 565 998 -1
1594916435927 0 532 1014 -1
1594916435935 0 497 1036 -1
1594916435947 0 462 1062 -1
1594916435960 0 434 1089 -1
1594916436746 0 534 578 1
1594916467667 0 629 821 1
1594916467714 0 631 822 1
1594916475320 0 229 8 1
1594916475343 0 231 6 1
1594916475427 0 236 5 1
1594916475439 0 239 6 1
1594916475453 0 244 11 1
1594916475466 0 252 25 1
1594916475476 0 262 51 1
1594916475489 0 273 77 1
1594916475501 0 284 104 1
1594916475512 0 295 130 1
1594916475525 0 305 153 1
1594916475823 0 212 1 -1
1594916475833 0 214 2 -1
1594916475845 0 223 15 -1
1594916475858 0 241 45 -1
1594916475870 0 258 76 -1
1594916475885 0 273 106 -1
1594916475893 0 282 132 -1
1594916498202 0 177 1061 1
1594916498203 0 176 1059 1
1594916498221 0 175 1054 1
1594916498231 0 174 1051 1
1594916498256 0 173 1047 1
1594916498267 0 172 1044 1
1594916498279 0 171 1042 1
1594916498292 0 170 1040 1
1594916498304 0 169 1038 1
1594916498318 0 168 1036 1
1594916498327 0 167 1034 1
1594916498352 0 166 1031 1
1594916498376 0 165 1028 1
1594916498406 0 164 1025 1
1594916498413 0 163 1024 1
1594916498449 0 162 1021 1
1594916498474 0 161 1019 1
1594916498562 0 163 1020 1
1594916498598 0 164 1021 1
1594916498669 0 166 1022 1
1594916498827 0 167 1023 1
1594916498867 0 168 1024 1
1594916498906 0 169 1025 1
1594916500158 0 665 1080 1
1594916500171 0 664 1078 1
1594916500195 0 665 1075 1
1594916500207 0 667 1073 1
1594916500220 0 669 1069 1
1594916500236 0 671 1065 1
1594916500244 0 672 1060 1
1594916500256 0 674 1055 1
1594916500271 0 675 1049 1
1594916500282 0 677 1043 1
1594916500293 0 679 1036 1
1594916500307 0 680 1029 1
1594916500319 0 681 1023 1
1594916500332 0 683 1017 1
1594916500343 0 684 1011 1
1594916500356 0 686 1005 1
1594916500368 0 688 1000 1
1594916500381 0 690 995 1
1594916500393 0 691 991 1
1594916500406 0 692 987 1
1594916500418 0 694 984 1
1594916500430 0 695 980 1
1594916500442 0 696 977 1
1594916500455 0 697 975 1
1594916500467 0 698 974 1
1594916500480 0 699 973 1
1594916500491 0 700 972 1
1594916500503 0 699 970 1
1594916500543 0 700 965 1
1594916500578 0 701 961 1
1594916500601 0 702 959 1
1594916500650 0 703 956 1
1594916500723 0 704 954 1
1594916500832 0 703 955 1
1594916500893 0 700 956 1
1594916500965 0 697 957 1
1594916501041 0 695 958 1
1594916501075 0 694 959 1
1594916501125 0 692 960 1
1594916501150 0 691 962 1
1594916501188 0 690 963 1
1594916501250 0 688 965 1
1594916501361 0 687 975 1
1594916501382 0 686 979 1
1594916501407 0 685 983 1
1594916501419 0 684 985 1
1594916501443 0 683 988 1
1594916501455 0 682 990 1
1594916501480 0 681 993 1
1594916501492 0 680 995 1
1594916501529 0 679 1002 1
1594916501565 0 678 1010 1
1594916501590 0 677 1015 1
1594916501613 0 676 1019 1
1594916501638 0 675 1023 1
1594916501662 0 674 1026 1
1594916501687 0 673 1029 1
1594916501711 0 672 1032 1
1594916501747 0 671 1036 1
1594916501784 0 670 1041 1
1594916501809 0 669 1044 1
1594916501832 0 668 1049 1
1594916501879 0 667 1056 1
1594916501893 0 666 1062 1
1594916501917 0 665 1067 1
1594916501953 0 664 1075 1
1594916502026 0 663 1086 1
1594916502062 0 662 1091 1
1594916502148 0 663 1093 1
1594916502981 0 675 6 -1
1594916503016 0 673 8 -1
1594916503028 0 672 9 -1
1594916503040 0 669 13 -1
1594916503052 0 665 24 -1
1594916503064 0 660 39 -1
1594916503076 0 655 55 -1
1594916503088 0 649 81 -1
1594916503104 0 644 102 -1
1594916503112 0 642 118 -1
1594916503124 0 640 134 -1
1594916503136 0 639 148 -1
1594916503148 0 638 161 -1
1594916503159 0 637 174 -1
1594916503172 0 636 189 -1
1594916503184 0 635 203 -1
1594916503196 0 633 224 -1
1594916503208 0 632 243 -1
1594916503221 0 631 267 -1
1594916503232 0 630 294 -1
1594916503249 0 628 323 -1
1594916503257 0 625 355 -1
1594916503270 0 624 388 -1
1594916515427 0 775 1237 1
1594916515435 0 778 1232 1
1594916515436 0 774 1231 1
1594916515627 0 786 1170 1
1594916515697 0 784 1171 1
1594916515707 0 782 1172 1
1594916515731 0 778 1173 1
1594916515757 0 774 1174 1
1594916515768 0 772 1175 1
1594916515791 0 769 1176 1
1594916515804 0 767 1177 1
1594916515827 0 762 1178 1
1594916515838 0 760 1179 1
1594916515859 0 757 1180 1
1594916515871 0 755 1181 1
1594916515876 0 752 1183 1
1594916515910 0 748 1185 1
1594916515924 0 746 1186 1
1594916515934 0 742 1187 1
1594916515960 0 734 1188 1
1594916515972 0 728 1189 1
1594916515997 0 717 1190 1
1594916516010 0 711 1192 1
1594916516021 0 706 1193 1
1594916516032 0 700 1194 1
1594916516045 0 694 1196 1
1594916516056 0 688 1199 1
1594916516071 0 674 1205 1
1594916516082 0 645 1220 1
1594916516098 0 623 1234 1
1594916516108 0 608 1243 1
1594916516118 0 597 1249 1
1594916516129 0 591 1253 1
1594916516144 0 586 1257 1
1594916516153 0 582 1260 1
1594916516166 0 578 1263 1
1594916516177 0 570 1264 1
1594916517404 0 502 810 1
1594916517411 0 496 809 1
1594916517438 0 446 813 1
1594916517447 0 410 820 1
1594916517460 0 374 831 1
1594916517472 0 340 845 1
1594916517484 0 308 860 1
1594916517496 0 277 873 1
1594916517511 0 252 886 1
1594916517522 0 229 898 1
1594916517533 0 210 911 1
1594916517545 0 187 929 1
1594916517842 0 365 858 1
1594916517853 0 368 857 1
1594916517864 0 376 856 1
1594916517877 0 391 854 1
1594916517889 0 409 852 1
1594916517900 0 438 848 1
1594916517913 0 466 845 1
1594916517924 0 492 840 1
1594916517941 0 520 836 1
1594916517949 0 549 830 1
1594916517962 0 582 823 1
1594916517974 0 616 814 1
1594916517986 0 653 804 1
1594916517997 0 698 794 1
1594916518009 0 740 783 1
1594916518699 0 511 572 1
1594916519202 0 509 573 1
1594916519265 0 508 571 1
1594916519423 0 509 573 1
1594916519490 0 508 572 1
1594916519815 0 509 573 1
1594916522164 0 510 572 1
1594916522201 0 509 567 1
1594916522214 0 508 564 1
1594916522225 0 507 561 1
1594916522241 0 506 557 1
1594916522262 0 505 546 1
1594916522273 0 503 534 1
1594916522286 0 501 521 1
1594916522298 0 498 507 1
1594916522311 0 495 491 1
1594916522323 0 491 465 1
1594916522335 0 487 442 1
1594916522348 0 482 421 1
1594916522360 0 479 401 1
1594916522374 0 475 381 1
1594916522383 0 472 360 1
1594916522395 0 469 342 1
1594916522407 0 466 325 1
1594916522420 0 463 309 1
1594916522433 0 461 296 1
1594916522445 0 459 284 1
1594916522456 0 457 273 1
1594916522468 0 455 262 1
1594916522491 0 454 249 1
1594916522556 0 453 212 1
1594916522640 0 452 178 1
1594916522687 0 453 172 1
1594916522724 0 454 172 1
1594916522753 0 455 174 1
1594916522858 0 457 172 1
1594916522895 0 456 167 1
1594916522909 0 455 164 1
1594916522988 0 457 131 1
1594916522995 0 458 124 1
1594916523003 0 460 118 1
1594916523019 0 462 111 1
1594916523060 0 464 105 1
1594916523060 0 466 100 1
1594916523065 0 467 96 1
1594916523066 0 468 92 1
1594916523106 0 469 89 1
1594916523107 0 470 87 1
1594916523150 0 471 84 1
1594916523185 0 472 85 1
1594916523257 0 473 87 1
1594916523282 0 472 88 1
1594916528119 0 570 726 -1
1594916534690 0 792 1180 1
1594916534717 0 791 1183 1
1594916534723 0 789 1186 1
1594916534738 0 788 1190 1
1594916534977 0 775 1220 -1
1594916535024 0 768 1221 -1
1594916535060 0 765 1222 -1
1594916535690 0 754 1025 -1
1594916535712 0 749 1022 -1
1594916535736 0 708 1025 -1
1594916535750 0 683 1029 -1
1594916535760 0 658 1034 -1
1594916535772 0 634 1040 -1
1594916535784 0 611 1046 -1
1594916535798 0 589 1051 -1
1594916535810 0 572 1056 -1
1594916535822 0 559 1061 -1
1594916535833 0 549 1065 -1
1594916535847 0 543 1067 -1
1594916535859 0 541 1068 -1
1594916535894 0 542 1066 -1
1594916535907 0 546 1063 -1
1594916535919 0 552 1059 -1
1594916535931 0 561 1055 -1
1594916535943 0 573 1049 -1
1594916535955 0 587 1043 -1
1594916535967 0 612 1035 -1
1594916535979 0 635 1027 -1
1594916535991 0 659 1020 -1
1594916536004 0 688 1013 -1
1594916536015 0 717 1003 -1
1594916536588 0 484 862 1
1594916536596 0 489 858 1
1594916536597 0 501 853 1
1594916536598 0 519 846 1
1594916536599 0 556 835 1
1594916536600 0 595 825 1
1594916536601 0 636 816 1
1594916536604 0 683 808 1
1594916536618 0 725 799 1
1594916537306 0 722 410 1
1594916537331 0 720 407 1
1594916537355 0 719 405 1
1594916537379 0 721 407 1
1594916549862 0 342 833 -1
1594916549884 0 340 830 -1
1594916549898 0 336 825 -1
1594916549912 0 327 815 -1
1594916549921 0 318 805 -1
1594916549935 0 307 795 -1
1594916549945 0 298 784 -1
1594916549957 0 290 774 -1
1594916549970 0 283 767 -1
1594916549983 0 278 762 -1
1594916549995 0 275 758 -1
1594916550008 0 272 755 -1
1594916550019 0 270 753 -1
1594916550032 0 268 752 -1
1594916550043 0 266 750 -1
1594916550055 0 264 747 -1
1594916550068 0 262 745 -1
1594916550080 0 259 741 -1
1594916550093 0 256 737 -1
1594916550104 0 253 733 -1
1594916550115 0 250 729 -1
1594916550128 0 248 724 -1
1594916550139 0 245 720 -1
1594916550152 0 242 716 -1
1594916550164 0 240 713 -1
1594916550177 0 238 710 -1
1594916550189 0 236 707 -1
1594916550201 0 234 705 -1
1594916550213 0 231 702 -1
1594916550227 0 229 700 -1
1594916550238 0 227 698 -1
1594916550250 0 225 696 -1
1594916550262 0 224 695 -1
1594916550299 0 221 694 -1
1594916550348 0 218 695 -1
1594916550616 0 219 716 -1
1594916550640 0 218 723 -1
1594916550679 0 219 737 -1
1594916550704 0 220 748 -1
1594916550764 0 221 768 -1
1594916550884 0 220 800 -1
1594916550898 0 219 805 -1
1594916550908 0 218 810 -1
1594916550922 0 217 814 -1
1594916550932 0 216 819 -1
1594916550945 0 215 823 -1
1594916550959 0 214 826 -1
1594916550971 0 213 831 -1
1594916550990 0 212 835 -1
1594916550995 0 211 839 -1
1594916551019 0 210 845 -1
1594916551043 0 209 850 -1
1594916551081 0 208 856 -1
1594916551152 0 207 865 -1
1594916551188 0 206 870 -1
1594916551214 0 205 873 -1
1594916551237 0 204 876 -1
1594916551261 0 203 878 -1
1594916551286 0 202 879 -1
1594916551311 0 201 880 -1
1594916551322 0 200 881 -1
1594916551359 0 199 884 -1
1594916551419 0 198 888 -1
1594916551455 0 197 890 -1
1594916551479 0 196 891 -1
1594916551505 0 195 892 -1
1594916551541 0 194 891 -1
1594916552194 0 195 885 -1
1594916552232 0 196 883 -1
1594916552253 0 197 882 -1
1594916552290 0 198 876 -1
1594916552314 0 196 866 -1
1594916552326 0 194 855 -1
1594916552337 0 191 843 -1
1594916552350 0 187 832 -1
1594916552362 0 184 821 -1
1594916552374 0 181 813 -1
1594916552387 0 179 806 -1
1594916552399 0 177 802 -1
1594916552412 0 176 799 -1
1594916552435 0 175 793 -1
1594916552461 0 174 788 -1
1594916552692 0 173 765 -1
1594916552703 0 172 764 -1
1594916552715 0 170 763 -1
1594916552739 0 166 762 -1
1594916552975 0 312 461 -1
1594916552999 0 311 458 -1
1594916553024 0 310 454 -1
1594916553048 0 307 453 -1
1594916553064 0 304 451 -1
1594916553073 0 300 450 -1
1594916553084 0 297 449 -1
1594916553096 0 293 448 -1
1594916553109 0 289 447 -1
1594916553149 0 274 448 -1
1594916553170 0 261 447 -1
1594916553182 0 254 446 -1
1594916553195 0 247 445 -1
1594916553232 0 214 444 -1
1594916553244 0 205 443 -1
1594916553255 0 196 442 -1
1594916553267 0 188 441 -1
1594916553278 0 179 440 -1
1594916553314 0 161 439 -1
1594916553327 0 158 438 -1
1594916553364 0 148 437 -1
1594916553413 0 136 438 -1
1594916553437 0 130 437 -1
1594916553461 0 123 436 -1
1594916553474 0 120 435 -1
1594916553485 0 116 433 -1
1594916553498 0 112 431 -1
1594916553509 0 106 428 -1
1594916553528 0 99 426 -1
1594916553534 0 89 422 -1
1594916553546 0 80 419 -1
1594916553558 0 72 417 -1
1594916553570 0 67 415 -1
1594916553584 0 63 413 -1
1594916553594 0 60 412 -1
1594916553606 0 57 411 -1
1594916553618 0 55 409 -1
1594916555217 0 267 416 -1
1594916555255 0 262 415 -1
1594916555266 0 258 414 -1
1594916555279 0 254 412 -1
1594916555292 0 247 410 -1
1594916555303 0 233 408 -1
1594916555316 0 219 405 -1
1594916555327 0 204 401 -1
1594916555340 0 189 398 -1
1594916555351 0 176 395 -1
1594916555363 0 165 392 -1
1594916555376 0 156 390 -1
1594916555388 0 149 388 -1
1594916555492 0 119 387 -1
1594916555510 0 116 386 -1
1594916555532 0 114 385 -1
1594916555568 0 113 384 -1
1594916555770 0 114 386 -1
1594916555795 0 115 387 -1
1594916555806 0 117 388 -1
1594916555819 0 118 389 -1
1594916555831 0 119 390 -1
1594916555843 0 120 391 -1
1594916555855 0 121 392 -1
1594916555868 0 122 393 -1
